"receiver","response","ligand","pearson","z","perm_p","perm_padj","is_candidate","is_frozen_up"
"DG_GC","binary_padj0.1","CD200",-0.00232710435249946,NA,0.606696651674163,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","AMELY",-0.00233012663560755,NA,0.607696151924038,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","ADGRF5",-0.00233905520199847,NA,0.606696651674163,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","LAMC3",-0.00234036552133398,NA,0.608695652173913,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","VWF",-0.00234098350708988,NA,0.615692153923038,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","PDCD1LG2",-0.00234699326091665,NA,0.608195902048976,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","BMP4",-0.00235031256929017,NA,0.543728135932034,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","NMS",-0.0023585070525086,NA,0.603698150924538,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CORIN",-0.00236367923820873,NA,0.613193403298351,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","ADAM20",-0.00236371304552813,NA,0.612193903048476,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","MSN",-0.00236553896981274,NA,0.615692153923038,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","MMP26",-0.00236702916224261,NA,0.613193403298351,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","IFNA16",-0.00236787905935619,NA,0.604197901049475,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","COLQ",-0.00236809463744397,NA,0.609195402298851,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","COL28A1",-0.00237109877487884,NA,0.615692153923038,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","TCTN3",-0.00237321725258867,NA,0.611694152923538,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","C1QTNF1",-0.00237960554285411,NA,0.615192403798101,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","IFNK",-0.00238063466538518,NA,0.617691154422789,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","SPINK1",-0.00238093566326372,NA,0.594202898550725,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CCK",-0.00238098501221543,NA,0.612193903048476,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","SLITRK5",-0.00239069240640719,NA,0.617191404297851,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","PTPRM",-0.00239315070301022,NA,0.606196901549225,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","HLA-DRB4",-0.00239786480324939,NA,0.603698150924538,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","NFASC",-0.00240086203321617,NA,0.614692653673163,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","LINGO4",-0.00240086203321784,NA,0.614692653673163,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","LCN1",-0.00240122313643525,NA,0.617691154422789,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CD300LF",-0.00240583850086827,NA,0.612193903048476,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","SOST",-0.00240824438261246,NA,0.612193903048476,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","PCDHA12",-0.00241049089609679,NA,0.614192903548226,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","SIGLEC8",-0.00241162326915747,NA,0.618190904547726,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","ANTXR1",-0.00241988058843648,NA,0.625187406296852,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","C5",-0.00242089596072301,NA,0.612193903048476,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","ADIPOQ",-0.00242141808669397,NA,0.590704647676162,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","NPPC",-0.00242217083027338,NA,0.611694152923538,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CXCL2",-0.00242290178043485,NA,0.611694152923538,0.803504497751124,TRUE,TRUE
"DG_GC","binary_padj0.1","CRP",-0.00242508008618249,NA,0.596201899050475,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","TNN",-0.00242598226709025,NA,0.611694152923538,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","IFNL4",-0.00243112427737907,NA,0.620189905047476,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","DLK2",-0.00245510753110282,NA,0.609195402298851,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CCL28",-0.00246660108214206,NA,0.650674662668666,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CRISP3",-0.00247000429500244,NA,0.618690654672664,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","LRRN1",-0.00247476829423581,NA,0.617191404297851,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","NCAN",-0.00248847075536244,NA,0.625187406296852,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CXCL17",-0.00248991106295087,NA,0.619190404797601,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","SDC4",-0.00249347790847886,NA,0.617191404297851,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","COL9A2",-0.0024985663523459,NA,0.610194902548726,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CTSD",-0.00250686669118435,NA,0.621189405297351,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","F13A1",-0.00250752699116316,NA,0.623688155922039,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","XCL2",-0.00251251652699911,NA,0.616691654172913,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","COL6A1",-0.0025163008554791,NA,0.608695652173913,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","SPP1",-0.00251823833830943,NA,0.615692153923038,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","IGFL2",-0.00252048379749526,NA,0.587206396801599,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CCL14",-0.00252538271096567,NA,0.616191904047976,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CD2",-0.00253088630910136,NA,0.614692653673163,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","S100A12",-0.00253276045311134,NA,0.614692653673163,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","EFNB1",-0.0025333858276826,NA,0.620189905047476,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","F5",-0.00254112283441239,NA,0.618190904547726,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","TSHB",-0.00254262485287437,NA,0.614692653673163,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","MMP25",-0.00255670661697321,NA,0.615192403798101,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","L1CAM",-0.00256027264355227,NA,0.612193903048476,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CXCL13",-0.00256427432168224,NA,0.622188905547226,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","HLA-G",-0.00256916712411021,NA,0.627686156921539,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","OCLN",-0.00257242417575518,NA,0.624687656171914,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CFP",-0.00257303910047939,NA,0.618190904547726,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","TFPI",-0.00257355402429055,NA,0.630684657671164,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","COMP",-0.0025739631188741,NA,0.619690154922539,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","AGT",-0.00257804483463582,NA,0.569215392303848,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","PIP",-0.00258213191456134,NA,0.620189905047476,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","XCL1",-0.00258742270445127,NA,0.618190904547726,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","HLA-DPB1",-0.00259584952482277,NA,0.627186406796602,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","FSTL5",-0.00259678725797301,NA,0.620189905047476,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","NYX",-0.0025982425545645,NA,0.618690654672664,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","VEGFB",-0.0026064887497231,NA,0.626186906546727,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","LUM",-0.00261134960135833,NA,0.624687656171914,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","EPHA4",-0.00261578195124057,NA,0.601699150424788,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CXCL11",-0.00261922520480706,NA,0.621189405297351,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","COL2A1",-0.002620629740949,NA,0.605697151424288,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CD59",-0.00262994392576126,NA,0.606696651674163,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","SIRPB2",-0.00263860334339034,NA,0.628185907046477,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","ADAM17",-0.00263862586520825,NA,0.55872063968016,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","VTN",-0.00264267863900794,NA,0.628185907046477,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","LGALS9",-0.00264661926984115,NA,0.626186906546727,0.803504497751124,TRUE,TRUE
"DG_GC","binary_padj0.1","IGSF21",-0.00265206576105929,NA,0.623188405797101,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","RAET1E",-0.00265544321454626,NA,0.629185407296352,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","PLAT",-0.00265751129883149,NA,0.623188405797101,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CCL20",-0.0026587014224928,NA,0.637181409295352,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","COL5A2",-0.0026587486072881,NA,0.616691654172913,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","PF4V1",-0.00265877249561521,NA,0.621189405297351,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","PYY",-0.0026703767144016,NA,0.616691654172913,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CP",-0.00267968267716227,NA,0.626686656671664,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","LAMA2",-0.00268406578476272,NA,0.593703148425787,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","PI16",-0.00268671263652956,NA,0.626186906546727,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","COL8A2",-0.00268773365179455,NA,0.626186906546727,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","LAYN",-0.00269040681824337,NA,0.622188905547226,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","EDN1",-0.00269126376636905,NA,0.593703148425787,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","GP5",-0.00269995061063732,NA,0.635182408795602,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","PRL",-0.0027043164964612,NA,0.59720139930035,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","PROK2",-0.00270879750546125,NA,0.592703648175912,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CSH1",-0.00271169654902197,NA,0.628685657171414,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CXCL5",-0.00271277612105644,NA,0.623688155922039,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CD5L",-0.00271623049684721,NA,0.597701149425287,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","APOA2",-0.00272381240797886,NA,0.621189405297351,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CEACAM1",-0.00273434493019216,NA,0.625187406296852,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","TMPRSS6",-0.00274439771772141,NA,0.621189405297351,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","COPA",-0.00274650164339466,NA,0.617691154422789,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","LIN7A",-0.00275679328252542,NA,0.631184407796102,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","LILRB4",-0.00275699237592051,NA,0.622688655672164,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","HLA-DQA2",-0.00276402389733165,NA,0.622188905547226,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","COL5A1",-0.00276758984389559,NA,0.613693153423288,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","NECTIN2",-0.0027729262444903,NA,0.623688155922039,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CCL4",-0.00277496339038445,NA,0.63568215892054,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","SELPLG",-0.00277565670524421,NA,0.636681659170415,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","EZR",-0.00279275005978879,NA,0.631184407796102,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","DKK3",-0.00279743258687803,NA,0.629685157421289,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","IFNA2",-0.00279925873252875,NA,0.623688155922039,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CORT",-0.00280109941044707,NA,0.639180409795102,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","HCRT",-0.0028083129006527,NA,0.625187406296852,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CDH4",-0.00281224645630913,NA,0.633183408295852,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CXCL3",-0.00282658145018924,NA,0.638180909545227,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","APELA",-0.00283184396231489,NA,0.623688155922039,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","INSL3",-0.00283611878429915,NA,0.631184407796102,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","COL4A2",-0.00285194242261443,NA,0.637181409295352,0.803504497751124,TRUE,TRUE
"DG_GC","binary_padj0.1","TNF",-0.00285928402987346,NA,0.588205897051474,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","NPB",-0.00286190966464656,NA,0.627186406796602,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","EGFL8",-0.00286665636727634,NA,0.635182408795602,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","DEFB4B",-0.00289305077407205,NA,0.625187406296852,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","GPI",-0.00289412934804348,NA,0.656171914042978,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CSF2",-0.00290225455133789,NA,0.577211394302849,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","NPW",-0.00290766997431065,NA,0.632683658170915,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","RECK",-0.00291557423147544,NA,0.631184407796102,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","SARAF",-0.00292146389904217,NA,0.63368315842079,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","TCN2",-0.0029275568359902,NA,0.619690154922539,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","SIRPG",-0.00293650194780577,NA,0.637181409295352,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","EBI3",-0.00294915491254391,NA,0.641179410294853,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","NECTIN3",-0.00295415217688656,NA,0.594202898550725,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","BTLA",-0.00295906959706157,NA,0.631184407796102,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","TRH",-0.00296329961019318,NA,0.653673163418291,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","BTN1A1",-0.00297757019240382,NA,0.64367816091954,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","GRP",-0.0029854040359803,NA,0.665167416291854,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","COL4A5",-0.00299115069116753,NA,0.642178910544728,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CPAMD8",-0.00299544725675752,NA,0.642178910544728,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","HAPLN1",-0.00299826501595413,NA,0.646676661669165,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","FAM3C",-0.00300096693098159,NA,0.635182408795602,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","COL17A1",-0.00301056674820259,NA,0.631184407796102,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","AANAT",-0.00301508352122351,NA,0.64567716141929,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CCN6",-0.00301737830470302,NA,0.651174412793603,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CD52",-0.00302135432645715,NA,0.63768115942029,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","OPCML",-0.00302396883517745,NA,0.632183908045977,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","MMP12",-0.0030262920434643,NA,0.646176911544228,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","RLN3",-0.00302842245093667,NA,0.64767616191904,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CLDN11",-0.00303196623663636,NA,0.642678660669665,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","LSAMP",-0.0030425029527535,NA,0.632183908045977,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","MMP2",-0.00304336974438648,NA,0.645177411294353,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","IL34",-0.00304450950435643,NA,0.646176911544228,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CCL8",-0.00304832201316103,NA,0.641179410294853,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","ZNRF3",-0.00304927480234672,NA,0.648175912043978,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","PLTP",-0.00305345174974638,NA,0.630184907546227,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","FGF13",-0.00305618010550188,NA,0.646676661669165,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","HDC",-0.00305828486179878,NA,0.646676661669165,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","AIMP1",-0.00306319206250412,NA,0.654172913543228,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","SERPINF1",-0.00307187884945714,NA,0.648175912043978,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","IFNB1",-0.00307815743295581,NA,0.571214392803598,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","WIF1",-0.00308735836849454,NA,0.64767616191904,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","ADAM21",-0.00309611137803139,NA,0.600199900049975,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","LY6G6F",-0.00309761918328006,NA,0.64567716141929,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","LGALS3",-0.00310181367098886,NA,0.64767616191904,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","SLAMF7",-0.00310775008988904,NA,0.648175912043978,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CCL15",-0.00313689486520712,NA,0.655172413793103,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","LRPAP1",-0.00313699541677957,NA,0.650674662668666,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","GDNF",-0.00315550250362424,NA,0.612693653173413,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","GREM1",-0.00316690944584321,NA,0.64567716141929,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CD47",-0.00317787399602272,NA,0.655172413793103,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","ECM1",-0.00318265676354488,NA,0.655672163918041,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","ICAM3",-0.00318518881207013,NA,0.650174912543728,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","BOC",-0.00319177659674356,NA,0.653173413293353,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","MUC4",-0.00319203267040881,NA,0.640179910044978,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CLEC4G",-0.00320348330555207,NA,0.653173413293353,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","SELP",-0.0032059635316712,NA,0.643178410794603,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","BACE1",-0.00320897439803712,NA,0.652673663168416,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","TFF1",-0.00321187445977387,NA,0.656671664167916,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","SDK2",-0.00321729855157372,NA,0.652173913043478,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","GHRL",-0.00322366085467891,NA,0.691654172913543,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","ENTPD1",-0.0032269782733096,NA,0.648175912043978,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","DEFB4A",-0.00323140981361763,NA,0.662668665667166,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","COL27A1",-0.00324079170116672,NA,0.650174912543728,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","F11",-0.00324220348307203,NA,0.660669665167416,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","COL14A1",-0.00325004855622068,NA,0.64767616191904,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CDH5",-0.00325722789699379,NA,0.653673163418291,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","ITIH2",-0.00325815172053861,NA,0.651674162918541,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","AGRN",-0.00325928435274929,NA,0.664667666166917,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CXADR",-0.00326016773777362,NA,0.669165417291354,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","DSCAML1",-0.00326556011485768,NA,0.653673163418291,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","COL9A1",-0.00326965688284684,NA,0.643178410794603,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","LIPC",-0.00327377808005386,NA,0.655672163918041,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","AMELX",-0.00327629074671225,NA,0.666166916541729,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","KNG1",-0.00328444298083852,NA,0.674662668665667,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","IL12B",-0.00328677888262033,NA,0.638680659670165,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CEACAM5",-0.00328972753474759,NA,0.645177411294353,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","KIR2DS3",-0.0032956713202693,NA,0.657171414292854,0.803504497751124,FALSE,FALSE
"DG_GC","binary_padj0.1","CLCF1",-0.00330084626015779,NA,0.658670664667666,0.803504497751124,FALSE,FALSE
