baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,celltype,cohort,n_donors
7.639670003124246,-0.008463657846711803,0.005637527523610138,-1.5013067007239864,0.13327625266571258,0.4106194748353349,POGLUT3,Micro,GSE278576_age,40
7.639595107187908,-0.0007664539166575047,0.007063199860241739,-0.10851369518393789,0.9135882174774446,0.9683810330454984,DPP9-AS1,Oligo,GSE278576_age,40
7.63901578313598,-0.00714373365368859,0.004581662010578201,-1.5592013634342832,0.11894872825750698,0.3876675784716763,POLE,Micro,GSE278576_age,40
7.638718746011811,0.004620945609109377,0.003791121695120261,1.2188861188648266,0.22288741894443964,0.5285946673078,CTC1,Micro,GSE278576_age,40
7.638614637364418,0.021898987385981533,0.00666161118789968,3.2873409702684855,0.0010113829475107664,0.017930034865929104,DOC2A,Micro,GSE278576_age,40
7.638222621324445,-0.0371400157630704,0.006402112293986092,-5.8012127962763715,6.583698542169089e-09,1.3406723423235945e-06,DNER,Micro,GSE278576_age,40
7.638181006661938,-0.0059780983662804646,0.0058773965730413436,-1.0171337414427715,0.3090898108970691,0.6818452953766692,USP18,OPC,GSE278576_age,40
7.637950133974482,-0.0031951968200730992,0.0054925858625936,-0.5817290616854056,0.5607491930082418,0.8043721646302899,AC092835.1,Micro,GSE278576_age,40
7.637821329535901,-0.004520811442737804,0.005700651497996408,-0.7930341723795467,0.4277579134544568,0.7228260146139511,NPY1R,Oligo,GSE278576_age,40
7.636776347089547,-0.005908307492604936,0.005553983714529021,-1.0637963300376658,0.28742097422976864,0.5054243417485393,ZNF511,Astro,GSE278576_age,40
7.636548747013487,-0.003754971632329094,0.005946407291956069,-0.6314689606627834,0.5277339382086452,0.7867613797837526,AL022341.1,Oligo,GSE278576_age,40
7.636470990191742,0.0015886236466349049,0.005069687160504197,0.31335733277808625,0.754009196475123,0.9016199343864492,MYRF-AS1,Oligo,GSE278576_age,40
7.636142705227071,-0.01060894353806275,0.005591752958101767,-1.897248254269117,0.05779518091284344,0.1907370526209648,PAFAH1B3,Astro,GSE278576_age,40
7.635305049973772,-0.009963260025277412,0.005609037808272877,-1.7762868366803322,0.07568565172681228,0.38829036990855637,IFIH1,OPC,GSE278576_age,40
7.634278627008802,0.0003614970163241464,0.006125873730399747,0.05901150304979544,0.9529429459712725,0.9833688778203389,RSPH10B,Oligo,GSE278576_age,40
7.634171806423308,-0.0017207380359827648,0.006076947987878411,-0.2831582629002409,0.7770555209286052,0.912605880007284,LINC02507,Oligo,GSE278576_age,40
7.6338224363316085,-0.014615209704683498,0.0060232805985878475,-2.426453402836657,0.015247208186742764,0.19491535273514488,PET117,OPC,GSE278576_age,40
7.633761467266889,-0.006864645431614425,0.0070940260049667265,-0.967665670637279,0.3332113682406166,0.6366377720321861,TMEM208,Micro,GSE278576_age,40
7.6335240680679375,-0.009687399954241878,0.0046468026607330145,-2.0847452886483735,0.03709242734532576,0.20288413345434259,MED7,Micro,GSE278576_age,40
7.631633900209567,-0.007992172798027707,0.005045354056590329,-1.5840657976397499,0.11317874663765136,0.3773336606427478,GDPD1,Micro,GSE278576_age,40
7.631545822969036,0.010345397613537432,0.007383999611349204,1.4010560885778707,0.1611973012708795,0.3579635185605912,TENM3-AS1,Astro,GSE278576_age,40
7.628902304784925,-0.0053496676699608964,0.004687439189942829,-1.1412772418336472,0.2537545696320538,0.5622960345235626,RHBDD2,Micro,GSE278576_age,40
7.628714666231652,-0.0019331558020435366,0.00706624283890838,-0.27357619121142146,0.7844103328458446,0.8890942821823994,SEPTIN1,Astro,GSE278576_age,40
7.628692965399068,0.0008569490232543303,0.005163921104559964,0.1659492865794575,0.868196860113068,0.9504156469555165,STAB2,Oligo,GSE278576_age,40
7.627260370945803,-0.0009809672007342054,0.005123015448907801,-0.19148238191304734,0.8481476823557081,0.943191081437561,PARP10,Micro,GSE278576_age,40
7.625676896358762,-0.012392969863597164,0.007283469424126001,-1.7015201330489955,0.08884536054680049,0.2505764227889403,LINC01001,Astro,GSE278576_age,40
7.624833965625717,0.0027079916749466384,0.005814906159315896,0.46569825905242546,0.6414314986944563,0.8481687656920639,AC109587.1,Micro,GSE278576_age,40
7.624468833602137,-0.010346933796230884,0.008884777717232993,-1.1645686730194589,0.24419363058905585,0.4593172714427647,NRN1,Astro,GSE278576_age,40
7.623888365913788,0.0004527278151200367,0.005041786216253044,0.08979512333557355,0.928450023550661,0.9813259107106411,DKK2,OPC,GSE278576_age,40
7.623553891125499,0.0001137184758789852,0.007115128289090633,0.01598263183157858,0.9872482477171056,0.9966271301387317,MAMDC2,OPC,GSE278576_age,40
7.623020338183652,-0.003931985094882402,0.005081829022444159,-0.7737342357479144,0.4390879699189799,0.7299814081045308,CFAP74,Oligo,GSE278576_age,40
7.622870777576276,0.005096405311029387,0.0058542121874680525,0.8705535685807766,0.3839979579948344,0.7408362037874057,LYNX1,OPC,GSE278576_age,40
