baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,celltype,cohort,n_donors
7.792449482643058,0.11003789730044708,0.5983059320944673,0.1839157718447509,0.8540795317184027,0.9764176256303778,AL591163.1,GC_lineage,GSE325391_RESvSAD,13
11.12401041776397,-0.5448972615100759,0.4916650393144444,-1.1082692848567313,0.2677455363477754,0.7408021931749099,CAMTA1-DT,GC_lineage,GSE325391_RESvSAD,13
11512.246395012717,-0.21382525163378946,0.09624398968372913,-2.2216997896330812,0.026303600784806012,0.3630824147729547,CAMTA1,GC_lineage,GSE325391_RESvSAD,13
32.02776089838664,1.3052757242000899,0.7601373500071406,1.7171577270710727,0.08595035702383978,0.5122486781000202,AL512330.1,GC_lineage,GSE325391_RESvSAD,13
3.007450047732129,-0.7884804810892876,0.7267718441542377,-1.0849078530372371,0.2779624695004682,0.7464757110831031,CAMTA1-IT1,GC_lineage,GSE325391_RESvSAD,13
10.218283717028235,0.9532191326743933,0.6099178301969095,1.562864840935459,0.11808438896617554,0.5772383293946454,Z97987.1,GC_lineage,GSE325391_RESvSAD,13
2.7563851387164484,0.7587881050300156,0.9445121062292673,0.8033651448463597,0.4217637148340916,0.835410881961435,AL359881.3,GC_lineage,GSE325391_RESvSAD,13
1.163063529639005,0.16712830129972167,1.194058511384056,0.1399665926806217,0.888686385689262,,AL359881.2,GC_lineage,GSE325391_RESvSAD,13
240.8379658275758,0.03561142960131415,0.1460382671924369,0.24384998730769938,0.8073470043492197,0.9676161822584624,VAMP3,GC_lineage,GSE325391_RESvSAD,13
5.843083860596272,0.06663084324223896,0.5671677392162084,0.1174799598692245,0.9064797237750564,0.984115198208293,Z98884.2,GC_lineage,GSE325391_RESvSAD,13
1318.8290919022588,-0.19455336230907685,0.12443581580772566,-1.5634836405114638,0.11793888064859717,0.5769603043738194,PER3,GC_lineage,GSE325391_RESvSAD,13
36.7158305393465,0.8035108394653887,0.5729471898001303,1.4024169308617944,0.16079078042302541,0.6382333604906427,Z98884.1,GC_lineage,GSE325391_RESvSAD,13
6.084609928629738,0.8721676895806755,0.6149010557598482,1.4183870419655025,0.1560777966865247,0.6317142836961164,UTS2,GC_lineage,GSE325391_RESvSAD,13
9.622656987342102,0.1701220800655536,0.4427859550550649,0.3842083926180477,0.7008239984101156,0.9380171123786543,TNFRSF9,GC_lineage,GSE325391_RESvSAD,13
463.45589734423527,0.02853757629344026,0.1841998951232445,0.15492721249567667,0.8768787001902731,0.9793485654950046,PARK7,GC_lineage,GSE325391_RESvSAD,13
111.06610598273657,-0.12437354975168717,0.4507872654748989,-0.2759029796918978,0.7826225852500281,0.9624434841715476,AL034417.4,GC_lineage,GSE325391_RESvSAD,13
31.387916035106926,0.36531099854347904,0.33787541941534877,1.0812002813806463,0.2796080328914614,0.7474081415976451,AL034417.3,GC_lineage,GSE325391_RESvSAD,13
287.6611739240377,-0.11615162552866312,0.1887492680184642,-0.6153752369376114,0.5383069411330841,0.8882199980864816,ERRFI1,GC_lineage,GSE325391_RESvSAD,13
36.17488638149989,0.31360078756368337,0.3605062221070173,0.8698900832579529,0.3843604753547024,0.8123354557564182,AL034417.2,GC_lineage,GSE325391_RESvSAD,13
1.0639402956271466,0.45230986839877935,1.3426169052148562,0.33688676691166575,0.7362022613016233,,LINC01714,GC_lineage,GSE325391_RESvSAD,13
156.06315504620713,-0.042508282644243806,0.1808913847904948,-0.23499340608993705,0.814213851116787,0.9690283919763414,SLC45A1,GC_lineage,GSE325391_RESvSAD,13
9853.847150189004,-0.08985122626301786,0.10366832939632648,-0.8667181846783167,0.38609643928632265,0.8137523474220196,RERE,GC_lineage,GSE325391_RESvSAD,13
40.85803142778847,0.956036891437428,0.49261364800639573,1.9407438167953792,0.05228935877252905,0.4342822071229354,RERE-AS1,GC_lineage,GSE325391_RESvSAD,13
2.422029918562343,-0.7995622386334083,0.8709227556267712,-0.9180633224561834,0.3585857153660277,0.7981781023115524,AL357552.2,GC_lineage,GSE325391_RESvSAD,13
990.7318594083847,0.15604418695438346,0.2537746733348899,0.6148926719273602,0.5386256026290971,0.8882199980864816,ENO1,GC_lineage,GSE325391_RESvSAD,13
6.243074595990698,-1.032441856304278,0.5166646138072332,-1.9982825003174705,0.04568604163132539,0.4186942535940075,ENO1-AS1,GC_lineage,GSE325391_RESvSAD,13
6.857834076576855,0.18058205891349569,0.42468151759440154,0.4252176076237047,0.6706780496575462,0.9299594316311417,CA6,GC_lineage,GSE325391_RESvSAD,13
